ID	Result
group_6566	-0.417406008359673
xerC_3	0.140134795063162
group_673	0.496868980734283
group_4911	-0.243404348111784
group_8	0.69233062027149
group_8369	0.795354688414829
group_138	0.77864403181988
group_1470	-0.000735321356004727
group_2331	0.102174837622484
group_2751	-0.362915658783317
group_254	0.606464088038632
group_91	0.124812692058567
group_3107	0.459059455612333
group_196	0.18736180631928
group_3695	0.248083473815843
group_764	-0.271439596073311
group_374	0.574583070310491
ubiG	-0.326393489287034
group_431	0.497608277178367
group_4516	-0.510768384827309
group_2099	-0.0409436330337622
group_5001	0.0746286567041533
group_3708	-0.290686794599978
group_5603	0.0694975746929772
group_4241	0.195218438049967
group_5605	0.0810405390939929
tcyB	-0.215250577468894
group_5628	0.0841021765192566
group_1979	-0.233576906559474
group_5884	-0.49506926300514
group_2818	-0.327779347918826
group_6057	0.549777891021834
pkn1	-0.307036826879776
group_6422	0.0833359306763573
group_337	0.262242872720137
group_6423	0.0751523929869335
iga_2	-0.189726046732494
group_6425	0.0728378640400153
hlyB	-0.047064533607991
group_8364	0.871349336231459
rpoB	-0.237266258499241
group_1021	-0.192597815596785
ybiT_1	-0.196399745928119
group_119	0.409160895001633
group_4441	-0.297220264887786
mccF	-0.178114238210175
group_1581	-0.186396349933312
group_2336	-0.126420889638811
group_3600	-0.35666041179743
group_305	0.980294583545047
group_5451	-0.33534368011028
group_3662	-0.405647655390372
group_1483	-0.273901633397177
group_4525	0.0298921760008908
group_2421	-0.339670229520529
glcA	-0.415862048773792
group_3737	-0.362843986928749
group_6059	-0.00424115503623427
group_1769	0.000970493370090692
group_6467	-0.539791796528999
pezA	-0.448161188849407
group_6478	-0.590616623715994
group_2668	-0.309027230801781
group_6479	-0.607716671905518
licR_1	-0.361071268790291
group_6481	-0.436311151093668
group_1145	-0.255071235419265
group_1169	0.776041457486186
ygaZ	-0.240182101453724
group_3990	-0.230357457299888
pezT	-0.430438245655158
agaSK_2	-0.65190350768467
group_2640	-0.377313256557135
group_4186	0.0205520420388678
group_3436	-0.424485383598549
group_5611	-0.534602562760518
alaA	-0.248341690845657
group_5633	-0.410794660207712
group_1468	0.114001733557568
group_6482	-0.488666755236258
treR	-0.0030940696877667
group_1091	0.0828485277381751
group_4413	-0.376996435816221
group_129	0.525145086274789
group_5169	-0.300201899082127
group_2509	0.306703630860529
group_69	-0.129922108345028
group_2520	0.777164703317571
group_988	-0.219004920607416
group_2764	-0.119558325992608
group_1060	-0.106959281943093
group_3762	0.59875283399304
group_1583	-0.166873963074416
group_4202	-0.313798461992094
rapA	-0.204697975396401
group_4571	0.511053997146655
group_2827	-0.30030312826767
group_4596	-0.360489792615429
haeIIIM	-0.444644222701568
group_4971	-0.643307247736041
group_3096	-0.350901725068812
group_5007	-0.695024999785015
group_134	0.413151255759464
group_5563	-0.644688883331531
natA_1	0.228291993742841
group_5564	-0.640696315902706
group_861	-0.260564027995242
polC_3	0.249915112044551
group_4236	-0.355010793226101
group_5589	-0.0135180755466458
epsH	0.112722071345735
epsJ_1	-0.698868711271519
celD	-0.298811489406039
group_5637	-0.622630953127784
rny	-0.299980938725224
group_6420	0.0284902857506659
patA_1	0.232108616235548
epsF	-0.670894030595459
group_1188	-0.147226528855794
group_6453	-0.694156977239641
group_1678	-0.159774500891947
group_6454	-0.68438761554179
group_2393	-0.219670658768056
group_6455	-0.690839631235966
group_3720	-0.280097707542286
group_6477	-0.529913686754708
group_442	0.135087749140985
group_683	-0.371062043274823
group_816	0.455897864216616
group_8300	1.02700577996584
gatA_2	0.450160262204257
group_1131	-0.297535832184626
group_2722	-0.325184681053289
group_1167	0.380360731421618
group_3218	-0.339146147124169
group_1224	0.559590208401956
group_4591	-0.211337561446939
group_1578	0.365040799914153
group_1424	-0.392621353904189
group_2309	-0.146607691747279
group_2522	-0.231148071900899
group_2671	-0.252663474788252
group_2632	-0.275494740638167
group_3474	-0.392355263482247
group_2807	0.257776739148243
group_3756	-0.486109326950926
group_1200	-0.0922829855673434
group_4181	0.375367250769612
yxdL_1	-0.201475118368607
group_466	0.564128668468803
btrD	-0.0948396182053331
group_4972	-0.678593287413884
group_926	-0.339798679541231
group_5222	0.0582146411491134
group_2394	-0.218863424027929
group_5573	0.559631064518157
group_45	0.0681126481852431
group_6060	0.488838574169196
group_4506	-0.296299885161095
group_6273	-0.678110527783568
manP	-0.323246386665442
wecH	-0.694215915778522
group_1339	-0.188209453867207
group_808	-0.0810283422962585
group_2162	-0.208313506799223
group_839	-0.221137968601994
group_3437	-0.390485535259227
group_1290	-0.161280029863857
group_5622	-0.28731216578574
group_1342	-0.313629584990659
leuB	-0.303300876001696
group_1724	-0.613358953912846
group_1518	-0.234019243128907
group_1779	-0.0952822222403845
ptsN	-0.3674635303141
group_2426	-0.14855461277147
group_4884	-0.394341792005331
group_2454	-0.0889867194161612
group_5428	-0.35733193642386
group_2546	-0.22347729764605
yoeB	-0.333589616608563
group_2638	-0.420175642144336
ptsP	-0.107236214215125
group_306	0.721327236001806
group_1825	-0.0735926321241229
group_3848	-0.384135540577271
dinB	0.442955341130061
group_472	0.926454018199918
group_4998	0.355458568911165
radD	-0.265856433820799
group_5050	0.384234724235967
group_1922	-0.324465996863963
group_554	0.902580911478593
group_1949	-0.123378171979261
group_5641	-0.211972162768744
lagD_1	-0.371267641697324
group_6390	0.343637873263673
mngA	-0.380704834334371
group_6451	-0.314629403838425
group_1051	-0.396678770509923
group_6476	-0.659389423444167
group_2667	-0.309450098340611
group_8315	0.123873201122574
group_4667	-0.262760779355134
group_1136	0.392180985416499
group_100	0.676443672164165
group_1315	0.145686587945609
yxlF	-0.330493846587634
group_1710	0.64229843093002
group_312	0.408468439009962
group_2868	-0.620714819375009
alsE	-0.39704483190894
group_2885	-0.0865108587092196
group_860	-0.320040774327841
group_3051	-0.718201172420979
group_2416	-0.305489402436362
group_3099	-0.350036715919807
group_5417	-0.296682429516146
group_403	0.0440543240678324
tkt_3	-0.402789813455915
group_4154	-0.24517755797195
group_862	-0.323873049844615
group_4166	0.324456395011464
group_1482	-0.276817429592966
group_4877	0.353801213304706
group_3601	-0.341455961372191
ddc	-0.6628223448986
group_3804	0.00668749614480574
group_5583	-0.23538774255172
group_2348	-0.424462581693322
group_5591	0.32048272885697
group_1773	0.023038041952868
group_5594	0.320659282938358
group_2946	-0.170250474150787
group_5636	-0.658795908291791
group_3871	-0.234500682892066
group_5671	0.407538057153487
group_4306	-0.188002506894901
group_582	0.634515409591314
group_2817	-0.320368189560038
group_5971	0.35727381970074
group_1142	-0.269259707198092
group_6384	0.322184334119864
group_2492	-0.275704643912228
group_6386	0.325116666467554
pepE	-0.435874664466393
group_6388	0.311057329965273
lipO	-0.239334049556988
group_6392	0.315973561552904
group_6394	0.326706720607063
group_1378	-0.363863849410074
group_6396	0.324879402676212
group_316	0.453184016541047
tcyC_2	-0.136883899408156
group_6398	0.323371910481879
phnV_2	-0.15502770268984
group_6403	0.318910855724063
group_2236	-0.260471835582381
group_6405	0.310303462588229
gspA_4	-0.336445452396434
group_6483	-0.772351493017934
group_6528	-0.688822057912511
group_4625	0.355996228677381
menE	-0.671400815175336
group_567	0.664884244801585
hisC	-0.694589403894906
acpA_2	-0.419516699301168
group_6611	-0.379255096240292
group_1098	0.00239306604413489
group_6614	-0.378453508998243
group_2227	-0.130032065941372
group_6615	-0.381197354547133
group_2771	0.319644873395016
group_6616	-0.371336078367472
group_1617	-0.306888463482572
group_2173	-0.269568973541065
group_682	-0.67348880836973
group_1389	0.141500814956041
group_4323	-0.396313496411781
group_1654	-0.448434103012564
group_1120	-0.240243395161617
group_223	0.566405913892298
group_3356	0.146622076829536
group_2654	-0.0542815635318191
group_4354	-0.185701160725862
group_2870	0.336430185443359
group_4654	0.0268268781861037
group_293	0.788963431802989
lytB_6	-0.121101693058657
group_3681	-0.157054441096198
group_4552	0.382043870184252
group_3686	0.183206179528522
bbmA_2	-0.402384453832385
group_3747	-0.596116884596207
group_3196	0.369296385810697
group_4164	0.287812251594953
group_4168	-0.280358530127633
lytA_9	0.358980782092342
group_4466	-0.349983610293017
group_6165	-0.514225069380704
mtlD	-0.328484349090299
group_6270	0.519446014543391
group_3199	0.423559844641158
group_6462	-0.629506634958013
mtlF	-0.34637987792842
group_6527	-0.631229655719303
ydcP_2	0.135335400618625
group_87	0.515044247388508
group_2223	-0.225802397789237
group_146	0.877433986876143
ywqC	-0.241727388767418
group_1542	0.881654576239409
group_1161	-0.231302397521018
phnV_1	-0.30412875821249
group_158	0.347840545120026
group_1766	0.407041679283916
group_2956	-0.184081881553736
group_2890	0.360489390951423
group_3418	-0.450083110440703
group_3489	0.638512970411556
group_1038	-0.283711091349759
group_3655	-0.277716584219535
group_1144	-0.253479310180399
group_4251	-0.149872231415145
group_1439	-0.22400580211856
group_4559	0.367320943404871
group_2167	-0.263539594086357
group_5463	0.530178432820577
group_5468	0.191040319263976
group_1679	-0.120187022678648
group_5540	-0.618179232742392
group_2907	-0.0373517437972381
group_599	0.376175241534611
ydhF	-0.147404374018692
group_6269	0.565865826715022
group_1220	-0.314457237124491
group_6720	-0.552637193334125
group_2717	0.34164583834511
mgl	0.0860452473522624
group_2789	0.0752276647363415
group_1105	-0.143290739834485
group_3222	-0.29321214666292
group_1822	0.63808676915192
mtlR	-0.339524629272212
group_2440	0.31602588826746
potA_2	-0.31099280994923
group_287	0.394545689170661
tcyC	-0.0694258432709097
group_2900	0.0911193767267806
group_2319	-0.0972571606965762
group_4322	-0.251025092434877
group_385	0.528930150955364
group_4920	0.507269387022235
group_2927	0.192821746729811
group_4929	0.444769880111792
group_2935	-0.24260271761697
group_5064	-0.341572406590145
group_2984	-0.122629726077214
group_5542	-0.662674599716007
hsdS	0.754188279005116
group_5543	-0.674239759874621
group_8365	0.784861126951103
group_5546	-0.705137298509924
group_1231	0.112089871157564
group_586	0.696464047105739
group_3362	-0.0632076447044621
group_6065	0.104011412880212
group_1195	-0.203655887071407
group_6069	0.443820435854632
group_2079	-0.124256385848126
group_6239	-0.699717497300697
group_2690	-0.206912440135209
group_6240	-0.677144628339984
group_3354	-0.406754074017482
group_6241	-0.680111898205671
group_4073	-0.377911365989475
group_6244	-0.684070561562883
group_826	0.127144665645505
group_6246	-0.679273569722824
group_4113	-0.312294528968958
group_6247	-0.69411391719879
group_4349	-0.0939735625564781
group_6249	-0.687056469546351
hsdS_2	0.766770504065993
group_649	0.665814905233444
group_1349	-0.19227226640899
group_6655	0.476893767294407
group_2470	-0.0697364449582423
group_6656	0.326061728811204
group_4308	-0.228573580157532
group_674	0.471010558580085
mobA	-0.368395067392573
group_706	-0.684785847460194
group_4912	-0.272571877226285
group_784	0.0192131101922616
group_1399	-0.252173952024938
group_8313	0.936760238370849
efeN	-0.338358019347641
group_1064	-0.0361391736459114
group_2749	-0.207122080126678
group_1165	0.29650610747383
xerC_2	0.318099443916248
group_1978	0.156903863837331
yheS_2	-0.171426019074536
skfE_1	-0.533385171025994
group_960	-0.304421456471119
group_2243	0.825103412669459
group_3291	-0.116835936865254
group_2874	0.442508213556325
cmpC	-0.410095160344622
group_3164	0.280967079289182
group_525	0.310694798572243
group_331	0.259504120548126
group_1959	-0.385329224688876
group_3725	0.0327265595865902
group_4059	-0.183267483197693
group_3942	0.503037214977171
group_5999	-0.198940290061621
group_4174	0.131706863660652
group_5419	-0.208035364077983
group_437	-0.247567701801719
group_6000	-0.187701511115222
group_4557	0.379567841444222
lsrC	-0.400789033381393
group_4926	-0.729457368143317
group_1620	-0.321709832054318
group_4942	-0.544871537739835
group_3411	-0.330669765348886
group_5047	0.39299839168455
group_353	-0.0537007001950381
group_5518	0.331698002850057
group_5541	-0.737510012200371
bglK_3	-0.246161011607715
group_5544	-0.610820746424844
group_4408	-0.32503200652958
group_5552	0.567078801412575
group_4409	-0.331214436905203
serB_2	-0.0572016567282957
group_4933	-0.250622773478293
group_5668	0.387872037584766
ntpD	-0.242637206491829
group_596	-0.0803020625271761
group_5421	-0.199634351073275
group_5619	-0.38302148528086
group_6238	-0.763453261248386
group_6242	-0.743010876226075
nanA_3	-0.247045921488089
ntpK	-0.252810483921845
group_6243	-0.749276761501421
ntpA	-0.246737301572325
group_6245	-0.761545341379321
group_6248	-0.767793766429842
group_1130	-0.263390775380194
group_6271	0.641474197306133
group_1745	-0.316883124952735
group_6353	-0.336413363450032
group_2180	-0.299616779010744
group_6354	-0.355170252981662
group_2577	-0.182151128464323
group_6355	-0.335410181252312
group_2898	-0.0596156706745086
group_4689	0.16655447131341
group_6356	-0.340827800948945
group_6357	-0.33041750433301
nanB_2	-0.241943602799154
ntpC	-0.235726605379143
group_705	-0.599618198657965
ydcP_1	-0.152833941451949
group_5420	-0.218071097823324
msbA_3	0.482153727911348
atpE_1	-0.230456824713381
group_133	0.0524768165958756
group_587	0.460007820736517
group_1520	0.608660930715855
group_5893	-0.421700629320263
group_1541	0.357570300284922
ntpG	-0.244126059865223
group_225	0.310097044087199
ntpB	-0.239782467998923
group_2910	-0.328898793505799
group_1072	0.382621264118686
group_389	-0.136156308807357
group_3749	-0.224203256772203
group_4110	-0.0664350541952575
cpsD	-0.312396712232423
group_4115	0.502216661726695
group_565	0.519478598891247
group_4189	0.355950907661244
iolX_2	-0.249343453511477
tqsA_2	-0.16786406819414
group_2044	-0.147947134343991
group_438	0.401547090373687
tabA_3	-0.244233349933869
group_4439	0.458351689892393
group_711	-0.141337121882197
group_4492	-0.637162075183354
group_2019	-0.0383591485217379
group_4558	0.363960219917712
group_229	0.256273317726363
group_5049	0.354288796140736
group_2453	-0.137064440735776
group_516	0.740752109512891
fruA_1	0.0158472454447295
group_5447	0.299767432885296
group_3467	-0.214271709805457
group_5483	-0.634781240193384
group_4825	-0.328332224690146
group_5485	-0.639992725610761
group_1314	-0.0725062112624063
group_5486	-0.644318584847392
group_187	0.566831062306016
group_5551	0.542422064845524
group_1904	-0.0901167255632369
group_5610	-0.151318477251736
group_3703	-0.352088815146269
group_5667	0.360935793399036
mnaA	-0.334449448326777
group_5809	0.362727065773792
group_5093	-0.240373310276125
group_5859	-0.385818230736475
group_1042	-0.0652350054740583
group_6410	-0.403909321322535
group_2405	0.618925838206098
group_6665	0.322287856958695
group_3320	-0.0705236486623656
group_1430	-0.612265921002619
rpiR	-0.241984396157173
group_1923	-0.399657530144053
group_4407	-0.347017443926406
group_2333	-0.444109008180051
group_274	0.724988461270356
tagA	-0.34963757737374
group_2948	-0.300113374907768
ugd	-0.204661295086508
group_352	0.906593081095821
nanE_2	-0.232654496032512
group_3704	-0.52684774387566
group_1983	-0.16984986688579
group_3906	0.754912968709707
group_4029	0.790125945162283
group_399	-0.571363674059833
group_408	-0.0329361751505798
group_4287	0.155823184491902
rmlA	-0.372596492160191
group_4505	0.265160170991186
group_3317	-0.212886536452759
group_4556	0.320038519511977
group_1643	-0.162852075840276
group_2905	0.10975936208678
group_4561	0.300482111215391
group_5048	0.459434304212455
group_436	0.400143976194462
ftsH4	-0.386474826360055
group_5065	-0.359712281241124
group_526	0.343027112968473
group_1824	-0.33476136696004
group_498	0.236731487025172
group_5482	-0.593503727462273
lytA_3	-0.268601198367543
group_5630	-0.0757313488902081
group_5669	0.318260555795291
group_1506	-0.280959926287958
group_259	-0.20163301004912
group_6252	-0.56152380730481
group_1296	-0.141835409849972
group_6294	0.646401714121342
group_3003	-0.199567672520004
group_6491	-0.704548893456606
group_657	0.737105262543937
group_3610	0.157880062953894
group_2016	-0.179867508814623
group_6646	0.321218160493454
manR	-0.37422818431115
group_6647	0.321365302612095
group_6699	-0.123190027437349
sugB	-0.24493089744339
group_8301	0.961877444155763
group_846	-0.300968663440975
group_1233	0.188917625462045
group_2409	-0.335532360206401
group_2805	-0.192520316124627
group_1971	-0.635426224011193
group_4402	-0.283944585303504
group_2655	-0.361281266847048
group_634	-0.285226033121521
group_3266	-0.305959013072389
group_2288	0.0617836681069895
group_3407	-0.459128515797098
group_2683	-0.412700348064153
group_3495	-0.0477055924572915
group_3065	-0.437818205777276
group_3498	-0.441617709720887
araP	-0.285881331618903
group_3811	-0.46549506612466
group_1118	-0.197761068175735
group_424	0.88774186746595
group_4449	-0.416205652301294
group_2449	-0.173683943306631
group_3760	-0.361765974185686
metG_2	-0.509559171986233
repN	-0.374886504993512
immR	-0.403573602808513
group_4818	-0.304558017579289
group_5046	0.283507344045946
group_5100	-0.458419732194542
group_1219	-0.166361449928211
group_5644	0.493937331971195
group_1258	-0.365708133236681
group_5651	-0.495684141301346
group_1853	0.0354774945478232
group_5670	0.292022409949722
group_2000	-0.282773326912376
group_5825	-0.453175551086991
group_2076	0.00478853020417886
group_5826	-0.459182513576839
group_2769	-0.259299323480043
lytA_6	0.67019270625567
group_3726	-0.45897914239733
group_6250	-0.621482867429157
spsB_2	-0.46844694289371
group_6251	-0.603916575981061
group_428	0.382548288120345
group_6253	-0.621070365630574
group_4350	-0.172760305907402
group_6254	-0.606238830343394
group_1206	-0.184590756257526
group_6255	-0.600219865282966
group_1881	-0.148405100239059
group_6256	-0.618285270009174
group_239	0.218885912304625
group_6612	-0.448712899125408
group_4013	-0.312257060781577
group_6613	-0.43908359859702
group_8322	0.758292495310994
group_6649	0.289188095734122
group_3295	-0.347007183558353
group_6650	0.284321536543927
group_514	0.685513086709977
group_807	0.507182712216108
group_1225	-0.259882150243281
group_889	-0.509742553673197
group_1558	0.373092501391844
group_1090	0.147038588092083
group_1757	-0.25765240221873
tcyA_1	-0.386172375546408
group_3902	-0.123142533984453
group_1422	-0.641749943016532
group_8320	0.671307774690067
group_1662	0.224824011515163
group_1077	-0.448404056525703
group_1761	-0.0192576826742151
group_193	0.503651371275944
group_1778	0.304820375201982
group_1322	-0.0879943112479168
group_203	0.20486204792422
group_1374	-0.309605778263627
group_902	0.460130199731741
group_231	0.703243123159511
group_1888	-0.0717450940889422
group_2970	-0.300038920558216
group_3194	-0.495293710288079
group_1898	-0.119941980022328
group_2929	-0.185155849353524
group_4008	0.0791770587862847
group_3452	-0.408447007592032
xerD_2	-0.586577463305935
group_4475	-0.392974063560771
group_4533	-0.582322766980124
group_5459	-0.411169803339169
group_4573	-0.588607747624738
group_5570	-0.284202541618543
group_4922	0.394883990457251
group_74	-0.160417593484884
group_4987	0.632999035463981
group_4066	-0.350514175610188
group_5033	-0.437661706531878
group_107	0.206572129231298
group_5043	-0.41209326621839
rfbA	-0.31165517731629
group_5598	0.447123529837913
thiF	-0.373022079220369
group_5629	-0.1100064482491
group_89	-0.124037834932171
group_5645	0.379600336745815
group_3102	-0.409777067939828
group_591	-0.257679953510597
group_4450	-0.34627746436916
group_6064	0.0292640438332543
group_1148	-0.344499521154191
group_6293	0.593209769336536
group_1151	-0.308329404856428
group_6414	-0.72399397278335
group_1340	-0.222625074320204
group_6415	-0.737211981904248
group_221	0.0159990188703809
group_6416	-0.724258692131643
group_6417	-0.733753043933683
group_2283	-0.336603836451694
group_6436	-0.572428940174587
group_294	0.422125569177021
group_3712	-0.360335241460307
group_6492	-0.47592647654377
group_1002	0.50717136678397
group_4235	-0.380167369013341
group_4444	-0.424128918229714
group_1334	-0.528330755443992
group_92	0.205062893291513
group_1496	0.37356202810649
group_2234	-0.021213900981916
sarA_4	-0.202662084707743
group_3730	0.142704262365562
group_2250	0.152760717031699
group_233	0.795202416786871
group_3845	-0.191757198250696
group_253	0.678899659546034
yihX	-0.359755421638968
group_2893	0.271566670348099
group_5615	-0.166660077005147
group_2923	0.618084510642238
group_60	0.257236566672815
group_3171	0.316583626139248
group_171	0.62288239958141
group_4071	-0.429195470021848
group_2542	-0.166700976419707
group_4158	0.552866163531404
group_4196	-0.44077780452943
group_4180	0.554259142568245
lolD	-0.267929891816501
malI	-0.36354289293095
group_5030	-0.409912550312443
group_5034	-0.425101977269041
group_450	-0.0512992327938467
group_534	0.627386989957488
group_5846	-0.353743903202794
group_551	0.713822982755317
group_822	-0.148871241342697
group_5554	0.461362735595127
group_1727	-0.39282378563753
group_5590	-0.1358930853576
group_3058	-0.394382054022705
group_5655	-0.433531114722929
group_4871	-0.384582056121889
group_5862	0.254300636452519
group_5423	-0.38758516372134
group_598	0.915656953227001
group_2046	-0.353489389833194
group_6058	0.340076414648991
group_369	-0.0643775385590423
group_6292	0.596221368511764
group_3896	-0.220715267901349
group_7261	0.263513258246203
